# nm	H2O	CCl4	Na+	Cl-	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
6.800000000000000488e-01	1.039492009249999896e-04	1.472026187686437337e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.178938579349998669e-03	6.800484968499997951e-03	5.781414602899998499e-03	4.456801621362500333e-03	2.985295077449999761e-03	9.471543462499997738e-04	1.091861105999999970e-03	2.092231454999999665e-05	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000666e-01	1.039492009249999896e-04	1.483318068414437585e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.896822186600000577e-03	5.792313120699999797e-03	5.220448354774999238e-03	4.394472038237499933e-03	2.517167163224999331e-03	1.217394993299999659e-03	3.748522197999999868e-04	9.894363358750000179e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.199999999999999734e-01	1.144103581999999998e-04	1.469199084686187318e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.029438601487499376e-03	5.444051154612499117e-03	4.783266551849999285e-03	4.123356670137499208e-03	2.225566841099999547e-03	1.216957632774999997e-03	1.821955312624999883e-04	2.615289318749999836e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.399999999999999911e-01	9.871862228749999810e-05	1.504588987533062250e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.244209431637498899e-03	5.246601247962499534e-03	5.146345532799999518e-03	3.468240006537499313e-03	1.908250986312499779e-03	1.310233327199999574e-03	2.236027998374999883e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.600000000000000089e-01	1.091797795624999947e-04	1.506467909209749712e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.054716773624999049e-03	4.949770347199999691e-03	3.187538202212499526e-03	2.714617069874999348e-03	1.159858628287499874e-03	8.006981443999998480e-04	9.894363358749998824e-05	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.800000000000000266e-01	3.582604386874999568e-04	1.516308141159999678e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.519028697637500327e-03	5.006869351687499164e-03	3.847010723399999291e-03	2.771278713837499810e-03	1.351640595774999737e-03	4.162594883749999326e-04	1.455814808000000069e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000444e-01	1.817455086624999809e-04	1.504529669344250031e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.350235592812497956e-03	4.808982084512499269e-03	3.452110910099999690e-03	2.313611956887499932e-03	7.749826117374998633e-04	4.733584928624999478e-04	2.092231454999999665e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.200000000000000622e-01	2.092231454999999665e-05	1.508349842280749975e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.633226706612498406e-03	4.663837964237500279e-03	3.042394081937499668e-03	1.643678278424999832e-03	6.398622882125000293e-04	5.304574973499999631e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.399999999999999689e-01	1.817455086624999809e-04	1.549323497059500010e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.731732979674998910e-03	3.509647275112499909e-03	2.599981700375000090e-03	1.638010339262499677e-03	7.383685612749998819e-04	2.963935402374999646e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.599999999999999867e-01	4.412873250624999803e-04	1.560258558957187347e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.500395692562498585e-03	4.793290348599998224e-03	3.269915378837499106e-03	1.720824876412500003e-03	5.409186546249998648e-04	1.355576840499999832e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.800000000000000044e-01	1.046115727499999833e-05	1.544337130409499936e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.234948263624999966e-03	3.452985631149999447e-03	1.944865036774999978e-03	1.284517794537499806e-03	6.446555063249997768e-04	3.661405046249999499e-05	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000222e-01	9.871862228749999810e-05	1.531147067639500037e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.055256640999999766e-03	2.418223529637499817e-03	2.235590637849999788e-03	7.697520330999998040e-04	2.807018043249999493e-04	7.802131903749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.200000000000000400e-01	9.871862228749999810e-05	1.516155469747499929e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.823044632837499686e-03	2.559011792324999805e-03	1.591372492049999889e-03	5.566103905374999343e-04	3.534925447249999799e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.400000000000000577e-01	2.615289318749999836e-05	1.524116780021062212e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.981813940912500516e-03	2.579059385825000286e-03	1.289748373174999865e-03	6.346317095749999700e-04	1.508120594374999849e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.599999999999999645e-01	3.477992814125000008e-04	1.526013770063624708e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.437293895237499269e-03	2.355456585987499539e-03	1.014277147487500138e-03	4.733584928624999478e-04	1.665037953500000001e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.799999999999999822e-01	9.348804364999999301e-05	1.549440314042249911e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.606524360587499783e-03	2.042933949312499518e-03	1.045660619312500060e-03	2.963935402374999646e-04	3.138347182500000345e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.569173591250000172e-05	1.530259396504187519e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.099930446949999887e-03	1.585704552887499518e-03	1.210852333087499748e-03	3.639537019999998816e-04	7.279074039999998988e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.020000000000000018e+00	8.825746501250000147e-05	1.505030407706124729e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.200726029487499753e-03	1.289748373174999865e-03	3.382381693375000054e-04	1.717343739875000052e-04	3.138347182500000345e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.040000000000000036e+00	2.595418163999999722e-04	1.510164614979437658e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.930485382437499651e-03	1.216957632774999997e-03	6.603472422374997378e-04	1.508120594375000120e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.060000000000000053e+00	1.046115727499999833e-05	1.518226493264750010e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.018530498224999602e-03	1.148960110487499877e-03	2.759085862124999850e-04	8.325189767500000006e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.080000000000000071e+00	0.000000000000000000e+00	1.523962006911687261e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.721699597462499759e-03	5.413560151499999598e-04	2.392945357499999765e-04	7.279074040000000343e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000089e+00	9.348804364999999301e-05	1.531662862972937189e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.056559137112499840e-03	5.361254365125000089e-04	2.131416425624999781e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.120000000000000107e+00	0.000000000000000000e+00	1.530852578392312147e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.087505248412500101e-03	7.331379826374998226e-04	1.612732167124999950e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.140000000000000124e+00	1.046115727499999833e-05	1.541874970725062521e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.168272408374999041e-04	6.498860849624998361e-04	8.848247631249999160e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.159999999999999920e+00	9.871862228749999810e-05	1.578832429634999812e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.071813512500000140e-03	2.911629616000000137e-04	7.279074040000000343e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.179999999999999938e+00	2.595418163999999722e-04	1.539206844227937410e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.323885848124999886e-04	2.497556930249999595e-04	7.802131903749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.199999999999999956e+00	1.144103581999999998e-04	1.555552534280249644e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.917307140624997684e-04	1.821955312624999883e-04	1.569173591250000172e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.219999999999999973e+00	2.647723950374999773e-04	1.569045210782937572e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.330075906999999460e-04	1.769649526249999832e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.239999999999999991e+00	5.230578637499999163e-06	1.600116304028312397e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.643910625249999224e-04	1.569173591250000172e-05	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.260000000000000009e+00	1.569173591249999834e-05	1.579922146491249846e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.796454379124999511e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.280000000000000027e+00	9.348804364999999301e-05	1.580646010334249674e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.198659481374999951e-04	1.046115727499999833e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000044e+00	5.230578637499999163e-06	1.574315213102312150e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.455814808000000069e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.320000000000000062e+00	1.660537727499999928e-04	1.554308954012062483e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.198659481374999815e-04	7.279074040000000343e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.340000000000000080e+00	1.046115727499999833e-05	1.544848722349187353e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.138347182499999667e-05	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.360000000000000098e+00	5.230578637499999163e-06	1.548806792028625035e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.380000000000000115e+00	1.046115727499999833e-05	1.556539863729874851e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000133e+00	8.302688637499999638e-05	1.580613794694249563e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.419999999999999929e+00	5.230578637499999163e-06	1.555583840222812597e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.439999999999999947e+00	2.543112377624999671e-04	1.553265600069937413e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.459999999999999964e+00	2.615289318749999836e-05	1.561064012748624830e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.479999999999999982e+00	1.712843513874999979e-04	1.525994792000312739e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+00	8.825746501250000147e-05	1.550458667132437407e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.520000000000000018e+00	1.712843513874999979e-04	1.563209411426250028e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.540000000000000036e+00	1.765149300250000029e-04	1.579762260290687337e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.560000000000000053e+00	1.765149300250000029e-04	1.535561614463562652e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.580000000000000071e+00	1.144103581999999998e-04	1.545201620087749861e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000089e+00	3.661405046249999499e-05	1.550695939887687391e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.620000000000000107e+00	2.752335523124999333e-04	1.552875373600187237e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.640000000000000124e+00	1.869760872999999860e-04	1.555480260816749727e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.660000000000000142e+00	1.817455086624999809e-04	1.541983663222312506e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.679999999999999938e+00	1.974372445749999962e-04	1.578080271243750055e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.699999999999999956e+00	2.647723950374999773e-04	1.571798848320249853e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.719999999999999973e+00	1.569173591249999834e-05	1.585041296792999654e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.739999999999999991e+00	1.039492009249999896e-04	1.577406691406624706e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.760000000000000009e+00	3.373381241374999906e-04	1.571939756457499726e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.780000000000000027e+00	2.595418163999999722e-04	1.570204472010374719e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000044e+00	1.039492009249999896e-04	1.559213103318187521e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.820000000000000062e+00	1.039492009249999896e-04	1.535412581840812196e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.840000000000000080e+00	1.039492009249999896e-04	1.567667027468124807e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.860000000000000098e+00	1.869760872999999860e-04	1.528858941429749763e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.880000000000000115e+00	1.039492009249999896e-04	1.567225607295062551e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000133e+00	1.248715154750000100e-04	1.556102646950562107e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.919999999999999929e+00	5.295447900749999546e-04	1.547604461583374835e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.939999999999999947e+00	1.974372445749999962e-04	1.557286909029937494e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.959999999999999964e+00	1.922066659374999911e-04	1.543709913486499774e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.979999999999999982e+00	2.700029736749999824e-04	1.531185306068124863e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	4.255955891500000192e-04	1.572361006567812414e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
