# nm	H2O	CCl4	Na+	Cl-	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
6.800000000000000488e-01	3.425687027749999957e-04	1.487510399454812449e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.328661318574999854e-03	4.553995812849999034e-03	3.368859012424999487e-03	2.028554294974999842e-03	1.284080434012499711e-03	7.544976577124998295e-04	3.591604838874999715e-04	1.046115727499999833e-05	1.508120594375000120e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000666e-01	2.700029736749999824e-04	1.488941878169812272e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.401014698449999193e-03	3.286044475274999162e-03	2.449607001462499739e-03	1.845921403187499813e-03	1.097529045162499908e-03	8.320816162249998786e-04	1.250965267750000001e-04	2.288333784749999934e-04	7.802131903749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.199999999999999734e-01	2.026678232124999742e-04	1.483743239616499787e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.823919353887499442e-03	2.641388968949999385e-03	2.994881513674999256e-03	1.169882425037499897e-03	1.382586707074999781e-03	6.084788163874998903e-04	2.859323829625000086e-04	2.807018043250000035e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.399999999999999911e-01	2.595418163999999722e-04	1.512780638075812423e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.517064656375000226e-03	3.047187300049999416e-03	2.137959085837499475e-03	1.638010339262499677e-03	8.686956666874998600e-04	1.926566885374999985e-04	2.445251143874999544e-04	1.612732167124999679e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.600000000000000089e-01	1.039492009249999896e-04	1.530105533092249948e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.802559678812499760e-03	2.782614592162498818e-03	2.505831284900000323e-03	1.320694484474999476e-03	7.959049262874998837e-04	6.498860849624998361e-04	4.572293964249999460e-04	7.279074039999998988e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.800000000000000266e-01	1.922066659374999911e-04	1.541399515517124952e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.890167434074999833e-03	2.485346330874999964e-03	1.851151981824999872e-03	1.034762101512499846e-03	5.718647659250000173e-04	3.330075906999999460e-04	2.079110639249999730e-04	1.974499066499999899e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000444e-01	2.700029736749999824e-04	1.532288887896499752e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.204104659174999460e-03	2.620029293874999270e-03	1.617088024712499657e-03	1.159421267762499779e-03	8.268510375874998193e-04	2.549862716625000188e-04	8.848247631249999160e-05	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.200000000000000622e-01	1.091797795624999947e-04	1.569567028904999884e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.607399081637499973e-03	2.194183369275000059e-03	1.128475156462499952e-03	9.672019397500000379e-04	3.539299052499999664e-04	2.859323829624999544e-04	1.455814808000000069e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.399999999999999689e-01	9.348804364999999301e-05	1.534708888060562604e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.782614592162499685e-03	1.648471496537499579e-03	8.377495553874998160e-04	7.802131903749999226e-04	4.001303919374999849e-04	2.702406470499999934e-04	1.351203235249999967e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.599999999999999867e-01	2.543112377624999671e-04	1.581555670927187185e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.434352626074999439e-03	1.258802261874999821e-03	8.111593016749998582e-04	5.827632837249999056e-04	3.016241188749999155e-04	3.273396515374999544e-04	1.455814808000000069e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.800000000000000044e-01	9.871862228749999810e-05	1.536556786096687333e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.486221051924999721e-03	1.590497770999999482e-03	1.076169370087500009e-03	4.576667569499999325e-04	1.508120594375000120e-04	2.183722211999999832e-04	8.325189767500000006e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000222e-01	9.348804364999999301e-05	1.551916338698812403e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.867718438787499807e-03	1.299772169924999455e-03	7.435991399124998328e-04	7.693146725749999259e-04	3.016241188749999155e-04	3.661405046249999499e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.200000000000000400e-01	9.871862228749999810e-05	1.558323330486000025e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.716906379349999578e-03	7.754199722624998499e-04	7.279074039999997633e-04	3.486993266124999613e-04	2.859323829625000086e-04	2.092231455000000004e-05	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.400000000000000577e-01	8.825746501250000147e-05	1.561984809221374837e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.643678278424999832e-03	1.102322263274999872e-03	4.886128682499999223e-04	5.509424513749999969e-04	1.769649526249999832e-04	1.569173591250000172e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.599999999999999645e-01	1.712843513874999979e-04	1.571484189010312171e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.700777282912499522e-03	8.011355049249998346e-04	3.225464334249999901e-04	2.288333784749999934e-04	2.236027998374999883e-04	2.597794897749999832e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.799999999999999822e-01	1.569173591249999834e-05	1.565197935297625076e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.170757146087499870e-03	5.099725433249999293e-04	4.524361783124999275e-04	1.612732167124999679e-04	2.702406470499999934e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	0.000000000000000000e+00	1.531382238697874820e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.522545329499999565e-04	1.008609208324999984e-03	2.445251143875000087e-04	9.371305494999999670e-05	3.661405046250000177e-05	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.020000000000000018e+00	9.871862228749999810e-05	1.544981506000937532e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.571781429999999058e-04	7.488297185499998921e-04	5.457118727374999376e-04	3.138347182500000345e-05	1.403509021625000018e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.040000000000000036e+00	1.046115727499999833e-05	1.527354906949249802e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.896179812374997720e-04	7.693146725749998175e-04	3.691842806374999409e-04	2.079110639250000001e-04	1.455814808000000069e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.060000000000000053e+00	0.000000000000000000e+00	1.521594392450374977e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.854437690124999819e-04	1.821955312624999883e-04	3.430313874499999697e-04	1.922193280124999848e-04	1.569173591249999834e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.080000000000000071e+00	8.302688637499999638e-05	1.539030081660937466e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.428497420874999988e-04	3.330075907000000003e-04	1.926566885374999985e-04	1.403509021625000018e-04	1.403509021625000018e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000089e+00	1.765149300250000029e-04	1.566535151091499989e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.122156680874999106e-04	4.210527064875000053e-04	2.236027998374999883e-04	1.569173591249999834e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.120000000000000107e+00	5.230578637499999163e-06	1.515191321754937537e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.059287230374999073e-04	3.430313874499999697e-04	1.560426380749999899e-04	2.702406470499999934e-04	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.140000000000000124e+00	5.230578637499999163e-06	1.532234965100874868e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.953371738249999664e-04	4.938434468874999816e-04	8.325189767499998651e-05	7.279074039999998988e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.159999999999999920e+00	9.348804364999999301e-05	1.531511101257875040e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.591604838874999715e-04	1.821955312624999883e-04	2.615289318749999497e-05	1.569173591249999834e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.179999999999999938e+00	5.230578637499999163e-06	1.522461893522937704e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.566103905374999343e-04	2.597794897749999832e-04	4.001303919374999849e-04	6.232958312499999325e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.199999999999999956e+00	0.000000000000000000e+00	1.537135820710687328e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.031178458124999816e-04	1.560426380750000170e-04	1.403509021625000018e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.219999999999999973e+00	0.000000000000000000e+00	1.528921271012875005e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.691842806374999952e-04	1.560426380749999899e-04	7.802131903749999497e-05	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.239999999999999991e+00	0.000000000000000000e+00	1.534085592229312400e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.120852761500000341e-04	8.325189767499998651e-05	3.138347182499999667e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.260000000000000009e+00	5.230578637499999163e-06	1.534185250543624868e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.198659481374999815e-04	1.569173591249999834e-05	1.351203235249999967e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.280000000000000027e+00	8.302688637499999638e-05	1.561553615230687253e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.821955312624999883e-04	1.455814808000000069e-04	7.279074039999998988e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000044e+00	5.230578637499999163e-06	1.562435263577374833e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.138347182499999667e-05	7.279074039999998988e-05	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.320000000000000062e+00	8.825746501250000147e-05	1.580091976572187473e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.508120594375000120e-04	7.279074040000000343e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.340000000000000080e+00	5.230578637499999163e-06	1.579798397022437406e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.612732167125000221e-04	1.403509021625000018e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.360000000000000098e+00	1.765149300250000029e-04	1.593721357818374873e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.371305494999999670e-05	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.380000000000000115e+00	9.348804364999999301e-05	1.581190727611375024e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.802131903750000852e-05	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000133e+00	0.000000000000000000e+00	1.546299461429500033e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.560426380749999899e-04	7.279074039999998988e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.419999999999999929e+00	9.348804364999999301e-05	1.552337588809124869e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.403509021625000018e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.439999999999999947e+00	0.000000000000000000e+00	1.575373906317999673e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.455814808000000069e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.459999999999999964e+00	1.046115727499999833e-05	1.576661747803437263e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.279074040000000343e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.479999999999999982e+00	5.230578637499999163e-06	1.572103563749812416e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.046115727499999833e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+00	8.825746501250000147e-05	1.566402085137750033e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.615289318749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.520000000000000018e+00	0.000000000000000000e+00	1.542589800385124832e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.540000000000000036e+00	0.000000000000000000e+00	1.553396282024812391e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.560000000000000053e+00	5.230578637499999163e-06	1.550185257645437353e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.580000000000000071e+00	8.302688637499999638e-05	1.529197691894187416e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000089e+00	8.825746501250000147e-05	1.545480424967937472e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.620000000000000107e+00	1.046115727499999833e-05	1.542663265848062570e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.640000000000000124e+00	5.230578637499999163e-06	1.533598091444124734e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.660000000000000142e+00	0.000000000000000000e+00	1.556877704496874903e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.679999999999999938e+00	8.825746501250000147e-05	1.572809359226937431e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.699999999999999956e+00	8.302688637499999638e-05	1.526187803538312293e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.719999999999999973e+00	1.046115727499999833e-05	1.570271914684687520e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.739999999999999991e+00	8.302688637499999638e-05	1.547260598027750067e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.760000000000000009e+00	5.230578637499999163e-06	1.527426270715312118e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.780000000000000027e+00	9.871862228749999810e-05	1.565705606145562312e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000044e+00	5.230578637499999163e-06	1.542224857069312449e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.820000000000000062e+00	8.825746501250000147e-05	1.579839646845374590e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.840000000000000080e+00	8.825746501250000147e-05	1.582617375537187510e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.860000000000000098e+00	0.000000000000000000e+00	1.555325487707374776e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.880000000000000115e+00	8.302688637499999638e-05	1.565857367860624905e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000133e+00	0.000000000000000000e+00	1.572726859581062619e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.919999999999999929e+00	1.569173591249999834e-05	1.584629080865625150e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.939999999999999947e+00	1.046115727499999833e-05	1.560204353859562465e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.959999999999999964e+00	0.000000000000000000e+00	1.566988334539812344e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.979999999999999982e+00	8.302688637499999638e-05	1.520913597825187535e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	0.000000000000000000e+00	1.594428062992937267e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
