# nm	H2O	CCl4	Na+	Cl-	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
# 
6.794554852105154641e-01	2.907596952687499883e-04	1.449170765562812324e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.409188942615624135e-03	5.426177052990623952e-03	4.167925928687499573e-03	3.629294542987499938e-03	2.049039248999999768e-03	1.181979247365624831e-03	5.137861371718748958e-04	7.159243587187498524e-05	2.735119771562499622e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00
6.994554852105154819e-01	2.492462520812500307e-04	1.467659736898015765e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.322886435646873374e-03	5.310671399356248906e-03	3.897138580981248865e-03	2.820098926759375020e-03	1.781085870874999895e-03	7.206082366999998472e-04	4.863255993250000181e-04	2.865884237500000088e-05	5.328541064062500130e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.194554852105154996e-01	1.856684426406249983e-04	1.487419618474578042e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.882654379243749433e-03	4.779562298134374179e-03	3.355458982353124592e-03	2.696310044643750008e-03	1.566745923784374763e-03	6.438945623218749349e-04	2.121620182968749803e-04	8.194425301562499879e-05	1.950532975937499874e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.394554852105154064e-01	1.247059225187499955e-04	1.482431079552203101e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.186239787199999236e-03	4.017765473121874542e-03	3.387494058049999712e-03	2.243764526199999460e-03	1.412881214503124844e-03	6.137093950249999496e-04	2.171739166718749921e-04	7.802131903749999497e-05	2.615289318749999582e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.594554852105154241e-01	2.064251642343749771e-04	1.505252552914312369e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.053188052337499910e-03	3.750686816046874643e-03	3.194837369512499442e-03	2.115182425971874700e-03	1.059716690171874989e-03	5.083368782718748974e-04	1.261854911718749675e-04	4.162594883749999326e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.794554852105154419e-01	1.454626441125000014e-04	1.527293330214702927e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.715605923787499071e-03	3.476304554756249991e-03	2.522069721468749807e-03	1.738261617509374640e-03	8.361138903343748926e-04	3.977337828812498944e-04	1.429661914812499772e-04	1.950532975937499874e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.994554852105154596e-01	1.701422996843749975e-04	1.532964412581640623e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.581027864003124790e-03	3.228945470787499689e-03	2.314919601546874730e-03	1.604230258381249665e-03	8.098516570156248434e-04	2.822281292468749574e-04	9.098842549999999751e-05	6.625251710312499707e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.194554852105154774e-01	2.051175195749999893e-04	1.532337281932000028e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.314491470668748926e-03	3.067453573812499619e-03	2.288876048490625162e-03	1.357089854674999952e-03	7.357532719562498522e-04	2.601075101687500002e-04	3.127413169374999326e-05	3.922933978124999584e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.394554852105154952e-01	5.458988978124999737e-05	1.551063980871171699e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.978435667040623909e-03	2.809200408959374590e-03	1.728128480628124755e-03	1.153101724728124861e-03	4.266113055187500274e-04	2.431081295968749701e-04	3.770301485937500299e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.594554852105154019e-01	9.479568830937499429e-05	1.550861182301656260e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.890386114337499555e-03	2.503544015974999877e-03	1.404274402543750130e-03	8.776304990406248079e-04	3.952278336937499427e-04	1.598562319218749836e-04	3.508772554062500044e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.794554852105154197e-01	2.206436625312499630e-04	1.572332186595343462e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.055365625315623924e-03	2.230797419737499173e-03	1.611638765812499876e-03	7.787962055843749383e-04	3.094699868312498960e-04	1.313067296781249759e-04	3.639537020000000172e-05	2.615289318749999582e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.994554852105154374e-01	3.383316818749999827e-05	1.559019793780327845e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.863907241306249893e-03	2.017327756781249828e-03	1.188298790399999966e-03	7.487203784187499225e-04	2.535692868718749261e-04	6.766950189374999498e-05	2.081297441875000002e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.194554852105154552e-01	1.194753438812499904e-04	1.544193806877656172e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.813018439721874393e-03	1.595186085896874639e-03	1.269915023021874704e-03	6.485784403031248212e-04	1.637791658999999467e-04	2.996648703437499876e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.394554852105154730e-01	7.403896671562500197e-05	1.553254393614625029e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.249869825887499709e-03	1.274603337918749860e-03	1.028114538084374694e-03	3.225464334249999359e-04	2.352622616406249624e-04	6.538223296874999589e-06	3.922933978124999584e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.594554852105154907e-01	1.129371205843749976e-04	1.552457432884046806e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.717453080006250184e-03	1.491011873671875066e-03	7.917633120468749001e-04	3.939201890343749278e-04	1.183396232156249870e-04	3.922933978125000431e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.794554852105153975e-01	1.985792962781249694e-04	1.554830019285546649e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.981807107631249759e-03	1.375287539774999648e-03	5.435339439437500029e-04	2.379868910906249887e-04	1.157243338968749844e-04	6.494487244374999579e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.994554852105154152e-01	5.066695580312499355e-05	1.543063891046906111e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.756787323003124787e-03	1.037377390831249876e-03	6.800712522593749297e-04	1.456908209312499764e-04	9.752664879687500388e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.019455485210515322e+00	2.729494489062499868e-05	1.542311575806796675e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.548985599209374946e-03	1.134685359365624792e-03	5.198869999437499834e-04	1.924380082749999510e-04	2.996648703437499538e-05	1.689004044062499959e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.039455485210515340e+00	1.142447652437500124e-04	1.543960666940656257e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.337042261174999688e-03	8.294663269062499573e-04	2.991181696874999638e-04	7.028479121249999752e-05	4.293359349687500131e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.059455485210515358e+00	9.610333296874999556e-05	1.532895377936812409e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.113439461337499808e-03	8.267416974562498497e-04	4.523268381812498495e-04	1.065708212812500026e-04	4.031830417812499876e-05	2.615289318749999582e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.079455485210515375e+00	2.467965557187499953e-05	1.534374042990015674e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.034110497640624866e-03	5.550840656156248720e-04	2.652287486749999815e-04	1.039555319624999865e-04	3.922933978124999584e-06	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.099455485210515393e+00	4.412873250625000074e-05	1.531626726241187342e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.092326511281248859e-04	3.485899864812499376e-04	1.574596228656250014e-04	8.968078084062499624e-05	3.508772554062500044e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.119455485210515411e+00	1.129371205843749976e-04	1.541193250704578022e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.880916563156248181e-04	3.758318440656249846e-04	1.495044147781249971e-04	1.176880193437499791e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.139455485210515429e+00	3.922933978124999584e-06	1.534966926878281290e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.893667029906250264e-04	3.795360977812499274e-04	1.014495827749999941e-04	7.017545108125000089e-05	1.558239578124999831e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.159455485210515446e+00	7.845867956249999168e-06	1.535061628950265433e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.606426646468749483e-04	3.158988699968749464e-04	7.932896369687499625e-05	2.081297441875000002e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.179455485210515242e+00	6.880838807812499687e-05	1.549817302935312391e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.893015070218749797e-04	1.858997849781249853e-04	2.604355305625000172e-05	3.922933978124999584e-06	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.199455485210515260e+00	1.090141866062499938e-04	1.535601970286921913e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.396877521125000131e-04	1.858997849781249853e-04	1.208455724031249929e-04	1.689004044062499959e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.219455485210515278e+00	3.121787886875000250e-05	1.538858691005203116e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.746335395374999393e-04	1.053725167531250115e-04	4.293359349687500808e-05	2.615289318749999582e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.239455485210515295e+00	8.956510967187498919e-05	1.561359709693109332e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.135022609406250185e-04	1.066801614124999857e-04	5.197776598125000003e-05	1.558239578124999831e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.259455485210515313e+00	4.674402182500000328e-05	1.556792718880906090e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.108543736375000197e-04	4.424123815624998903e-05	1.176880193437499791e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.279455485210515331e+00	5.066695580312499355e-05	1.569031800659530962e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.782725972843749980e-04	5.590069995937499707e-05	3.378008088124999917e-05	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.299455485210515349e+00	6.750074341874999560e-05	1.569779755657030984e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.548443335468749989e-04	4.162594883750000681e-05	1.950532975937499874e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.319455485210515366e+00	5.230578637499999163e-06	1.578124532460999818e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.194425301562499879e-05	1.950532975937499874e-05	3.922933978124999584e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.339455485210515384e+00	6.619309875937500788e-05	1.574267258217671772e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.074594848749999415e-05	3.770301485937500299e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.359455485210515402e+00	2.467965557187499953e-05	1.568248775476577928e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.636185723437500726e-05	3.770301485937500299e-05	1.689004044062499959e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.379455485210515420e+00	4.805166648437500456e-05	1.561055590263265680e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.424123815624999580e-05	0.000000000000000000e+00	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.399455485210515437e+00	4.674402182499999651e-05	1.574365269683827950e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.996648703437500215e-05	0.000000000000000000e+00	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.419455485210515455e+00	2.206436625312500037e-05	1.566086586705874861e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.590069995937499707e-05	1.819768509999999747e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.439455485210515251e+00	2.467965557187499953e-05	1.564406926780171680e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.770301485937500299e-05	2.615289318749999582e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.459455485210515269e+00	1.063988972874999912e-04	1.574228110091609345e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.901065951875000426e-05	1.689004044062499959e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.479455485210515286e+00	5.197460046249999482e-05	1.572118165872656181e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.950532975937500213e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.499455485210515304e+00	4.805166648437500456e-05	1.564314255829562406e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.615289318749999582e-06	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.519455485210515322e+00	4.674402182500000328e-05	1.558140858828093611e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.538223296874998742e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.539455485210515340e+00	4.674402182499999651e-05	1.548021422026578220e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.559455485210515358e+00	6.619309875937500788e-05	1.567398362496952968e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.307644659374999791e-06	1.307644659374999791e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.579455485210515375e+00	6.619309875937500788e-05	1.549907487915828108e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.599455485210515393e+00	5.197460046250000160e-05	1.551931921094593658e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.619455485210515411e+00	3.121787886875000250e-05	1.549425939343765490e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.639455485210515429e+00	7.142367739687498587e-05	1.548920229041702790e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.659455485210515446e+00	7.142367739687499942e-05	1.554349819561781088e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.679455485210515464e+00	1.090141866062499802e-04	1.548142089525577969e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.699455485210515260e+00	1.142447652437499989e-04	1.566592822432156140e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.719455485210515278e+00	8.825746501249998792e-05	1.547413708591109271e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.739455485210515295e+00	7.845867956249999168e-06	1.559224466622359362e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.759455485210515313e+00	5.458988978124999737e-05	1.561083814236015721e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.779455485210515331e+00	1.103218312656249951e-04	1.560455475889078070e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.799455485210515349e+00	1.129371205843749841e-04	1.564996799274124939e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.819455485210515366e+00	4.935931114374999905e-05	1.568088732427156184e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.839455485210515384e+00	9.348804365000000656e-05	1.559717237347593599e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.859455485210515402e+00	8.956510967187498919e-05	1.574352243833640586e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.879455485210515420e+00	7.011603273749999815e-05	1.553666382117640410e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.899455485210515437e+00	1.142447652437499853e-04	1.566193632354968779e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.919455485210515455e+00	5.458988978124999737e-05	1.569051374722562286e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.939455485210515251e+00	1.428473547937499717e-04	1.567605152733718477e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.959455485210515269e+00	7.665425603437500451e-05	1.567091161097296625e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.979455485210515286e+00	9.087275433125000402e-05	1.573959672544796629e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.999455485210515304e+00	1.103218312656249951e-04	1.546345753768124887e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.019455485210515544e+00	1.077065419468750061e-04	1.575829630614046906e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
